C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_042.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_042.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_042.jpg,0.35,1,0,28.60991
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_110.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_110.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_110.jpg,0.5500001,1,0,29.20704
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_178.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_178.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_178.jpg,0.7,1,0,29.587
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_251.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_251.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_251.jpg,0.9000002,1,0,30.01357
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_323.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_323.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_323.jpg,0.8554795,1,0,30.12509
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_395.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_395.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_395.jpg,0.6213409,1,0,30.18932
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_465.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_465.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_465.jpg,0.4413985,1,0,30.20286
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_538.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_538.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_538.jpg,0.1989391,1,0,30.19904
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_612.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_612.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_612.jpg,0,1,0,30.18234
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_683.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_683.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_683.jpg,0.15,1,0,30.19286
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_758.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_758.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_758.jpg,0.2979609,1,0,30.18269
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_831.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_831.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_831.jpg,0.05721991,1,0,30.19209
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_897.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_897.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_897.jpg,0,1,0,30.18944
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_55_965.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_55_965.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_55_965.jpg,0,1,0,30.19005
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_038.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_038.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_038.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_109.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_109.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_109.jpg,0,1,0,30.19005
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_177.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_177.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_177.jpg,0.05,1,0,30.18976
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_245.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_245.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_245.jpg,0.2,1,0,30.1804
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_315.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_315.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_315.jpg,0.4,1,0,30.15822
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_382.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_382.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_382.jpg,0.3756318,1,0,30.17377
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_455.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_455.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_455.jpg,0.1393041,1,0,30.19256
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_525.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_525.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_525.jpg,0,1,0,30.1865
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_593.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_593.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_593.jpg,0,1,0,30.18953
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_661.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_661.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_661.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_731.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_731.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_731.jpg,0,1,0,30.19019
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_800.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_800.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_800.jpg,0.15,1,0,30.18559
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_873.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_873.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_873.jpg,0.35,1,0,30.16502
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_56_942.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_56_942.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_56_942.jpg,0.2116698,1,0,30.18768
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_009.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_009.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_009.jpg,0,1,0,30.18857
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_075.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_075.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_075.jpg,0,1,0,30.18955
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_148.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_148.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_148.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_214.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_214.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_214.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_285.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_285.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_285.jpg,0,1,0,30.19014
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_356.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_356.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_356.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_425.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_425.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_425.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_496.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_496.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_496.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_565.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_565.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_565.jpg,0.15,1,0,30.18443
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_635.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_635.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_635.jpg,0.35,1,0,30.16402
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_709.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_709.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_709.jpg,0.5651121,1,0,30.13693
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_783.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_783.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_783.jpg,0.3935702,1,0,30.17953
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_852.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_852.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_852.jpg,0.1392024,1,0,30.19291
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_919.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_919.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_919.jpg,0,1,0,30.18545
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_57_989.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_57_989.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_57_989.jpg,0,1,0,30.18937
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_058.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_058.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_058.jpg,0,1,0,30.18993
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_129.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_129.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_129.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_196.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_196.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_196.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_266.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_266.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_266.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_335.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_335.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_335.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_404.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_404.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_404.jpg,0,1,0,30.19018
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_474.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_474.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_474.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_542.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_542.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_542.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_615.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_615.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_615.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_688.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_688.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_688.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_759.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_759.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_759.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_833.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_833.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_833.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_903.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_903.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_903.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_58_972.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_58_972.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_58_972.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_039.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_039.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_039.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_111.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_111.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_111.jpg,0,1,0,30.21377
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_182.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_182.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_182.jpg,0,1,0,30.15047
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_251.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_251.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_251.jpg,0,1,0,30.17369
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_318.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_318.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_318.jpg,0,1,0,30.33434
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_386.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_386.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_386.jpg,0,1,0,30.13313
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_453.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_453.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_453.jpg,0,1,0,30.1578
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_526.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_526.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_526.jpg,0,1,0,29.65377
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_594.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_594.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_594.jpg,0,1,0,29.97429
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_664.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_664.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_664.jpg,0,1,0,30.35845
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_735.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_735.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_735.jpg,0,1,0,30.15114
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_805.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_805.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_805.jpg,0,1,0,30.09864
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_877.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_877.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_877.jpg,0,1,0,30.2621
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_58_59_945.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_58_59_945.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_58_59_945.jpg,0.15,1,0,30.03292
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_013.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_013.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_013.jpg,0.35,1,0,29.9292
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_084.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_084.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_084.jpg,0.5000001,1,0,29.94354
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_154.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_154.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_154.jpg,0.4130613,1,0,30.0521
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_222.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_222.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_222.jpg,0.2260275,1,0,30.3192
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_292.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_292.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_292.jpg,0,1,0,30.08823
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_361.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_361.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_361.jpg,0,1,0,30.12172
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_429.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_429.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_429.jpg,0.1,1,0,29.95223
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_497.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_497.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_497.jpg,0.25,1,0,30.05379
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_571.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_571.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_571.jpg,0.45,1,0,30.02284
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_643.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_643.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_643.jpg,0.6000001,1,0,30.05817
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_711.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_711.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_711.jpg,0.8000001,1,0,30.06875
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_780.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_780.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_780.jpg,0.9500002,1,0,29.99063
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_856.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_856.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_856.jpg,0.7960425,1,0,30.10778
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_00_930.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_00_930.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_00_930.jpg,0.5773328,1,0,30.08759
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_002.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_002.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_002.jpg,0.3882356,1,0,30.05756
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_082.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_082.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_082.jpg,0.1557914,1,0,30.16195
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_151.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_151.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_151.jpg,0.3557915,1,0,30.10271
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_221.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_221.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_221.jpg,0.5057915,1,0,30.08007
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_294.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_294.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_294.jpg,0.7057915,1,0,30.16295
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_372.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_372.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_372.jpg,0.9057915,1,0,29.99747
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_445.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_445.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_445.jpg,0.8668636,1,0,30.07493
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_524.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_524.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_524.jpg,0.631107,1,0,30.2353
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_608.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_608.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_608.jpg,0.3376143,1,0,30.20361
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_677.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_677.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_677.jpg,0.1309278,1,0,30.16702
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_758.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_758.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_758.jpg,0,1,0,30.28692
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_830.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_830.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_830.jpg,0,1,0,30.15314
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_902.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_902.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_902.jpg,0.1,1,0,30.26125
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_01_978.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_01_978.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_01_978.jpg,0.3,1,0,29.91617
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_02_054.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_02_054.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_02_054.jpg,0.3917118,1,0,30.13175
